20250105 224600,162.723,162.727,162.714,162.716,0
20250105 224700,162.715,162.73,162.707,162.729,0
20250105 224800,162.731,162.751,162.731,162.751,0
20250105 224900,162.752,162.768,162.749,162.761,0
20250105 225000,162.761,162.764,162.741,162.755,0
20250105 225100,162.758,162.76,162.745,162.757,0
20250105 225200,162.757,162.773,162.755,162.768,0
20250105 225300,162.767,162.771,162.747,162.75,0
20250105 225400,162.751,162.766,162.75,162.756,0
20250105 225500,162.757,162.767,162.733,162.734,0
20250105 225600,162.733,162.735,162.7,162.707,0
20250105 225700,162.709,162.723,162.699,162.709,0
20250105 225800,162.708,162.709,162.691,162.703,0
20250105 225900,162.705,162.711,162.7,162.701,0
20250105 230000,162.7,162.708,162.688,162.705,0
20250105 230100,162.705,162.735,162.7,162.735,0
20250105 230200,162.735,162.74,162.735,162.739,0
20250105 230300,162.738,162.74,162.713,162.73,0
20250105 230400,162.73,162.734,162.706,162.709,0
20250105 230500,162.711,162.715,162.685,162.689,0
20250105 230600,162.689,162.69,162.653,162.659,0
20250105 230700,162.66,162.668,162.647,162.652,0
20250105 230800,162.653,162.659,162.647,162.647,0
20250105 230900,162.647,162.662,162.647,162.651,0
20250105 231000,162.649,162.653,162.641,162.646,0
20250105 231100,162.646,162.647,162.637,162.639,0
20250105 231200,162.64,162.667,162.637,162.661,0
20250105 231300,162.659,162.672,162.651,162.672,0
20250105 231400,162.671,162.673,162.649,162.67,0
20250105 231500,162.669,162.67,162.63,162.63,0
20250105 231600,162.629,162.632,162.611,162.612,0
20250105 231700,162.612,162.622,162.599,162.609,0
20250105 231800,162.606,162.638,162.606,162.634,0
20250105 231900,162.633,162.634,162.623,162.632,0
20250105 232000,162.633,162.663,162.625,162.661,0
20250105 232100,162.659,162.669,162.634,162.649,0
20250105 232200,162.652,162.668,162.644,162.667,0
20250105 232300,162.667,162.673,162.655,162.671,0
20250105 232400,162.67,162.673,162.658,162.67,0
20250105 232500,162.671,162.695,162.669,162.687,0
20250105 232600,162.686,162.686,162.675,162.684,0
20250105 232700,162.683,162.684,162.676,162.68,0
20250105 232800,162.68,162.692,162.679,162.691,0
20250105 232900,162.693,162.693,162.683,162.691,0
20250105 233000,162.691,162.716,162.691,162.713,0
20250105 233100,162.713,162.714,162.696,162.701,0
20250105 233200,162.7,162.72,162.697,162.704,0
20250105 233300,162.705,162.705,162.695,162.698,0
20250105 233400,162.698,162.707,162.695,162.699,0
20250105 233500,162.699,162.719,162.693,162.717,0
20250105 233600,162.719,162.728,162.701,162.728,0
20250105 233700,162.728,162.729,162.724,162.728,0
20250105 233800,162.728,162.728,162.708,162.709,0
20250105 233900,162.71,162.712,162.704,162.71,0
20250105 234000,162.709,162.71,162.698,162.701,0
20250105 234100,162.702,162.704,162.688,162.69,0
20250105 234200,162.69,162.697,162.681,162.685,0
20250105 234300,162.688,162.693,162.669,162.669,0
20250105 234400,162.668,162.684,162.665,162.673,0
20250105 234500,162.674,162.702,162.674,162.696,0
20250105 234600,162.697,162.701,162.691,162.696,0
20250105 234700,162.697,162.7,162.684,162.688,0
20250105 234800,162.688,162.711,162.687,162.71,0
20250105 234900,162.71,162.71,162.694,162.703,0
20250105 235000,162.702,162.702,162.685,162.698,0
20250105 235100,162.698,162.698,162.684,162.688,0
20250105 235200,162.687,162.692,162.678,162.678,0
20250105 235300,162.677,162.696,162.671,162.696,0
20250105 235400,162.695,162.704,162.694,162.702,0
20250105 235500,162.703,162.715,162.702,162.715,0
20250105 235600,162.716,162.721,162.715,162.72,0
20250105 235700,162.72,162.722,162.71,162.712,0
20250105 235800,162.713,162.713,162.682,162.686,0
20250105 235900,162.688,162.688,162.683,162.686,0
20250106 000000,162.685,162.716,162.684,162.712,0
20250106 000100,162.712,162.712,162.698,162.701,0
20250106 000200,162.698,162.712,162.697,162.712,0
20250106 000300,162.711,162.711,162.68,162.681,0
20250106 000400,162.682,162.689,162.669,162.669,0
20250106 000500,162.67,162.671,162.658,162.659,0
20250106 000600,162.659,162.676,162.655,162.674,0
20250106 000700,162.675,162.685,162.672,162.678,0
20250106 000800,162.678,162.679,162.642,162.643,0
20250106 000900,162.644,162.666,162.637,162.659,0
20250106 001000,162.66,162.671,162.646,162.667,0
20250106 001100,162.665,162.69,162.664,162.675,0
20250106 001200,162.673,162.688,162.673,162.677,0
20250106 001300,162.676,162.71,162.672,162.698,0
20250106 001400,162.698,162.712,162.698,162.712,0
20250106 001500,162.712,162.713,162.703,162.711,0
20250106 001600,162.71,162.733,162.706,162.733,0
20250106 001700,162.732,162.738,162.72,162.729,0
20250106 001800,162.728,162.738,162.693,162.694,0
20250106 001900,162.695,162.718,162.694,162.705,0
20250106 002000,162.704,162.735,162.704,162.707,0
20250106 002100,162.708,162.754,162.708,162.754,0
20250106 002200,162.753,162.759,162.728,162.734,0
20250106 002300,162.736,162.756,162.734,162.754,0
20250106 002400,162.752,162.777,162.752,162.758,0
20250106 002500,162.757,162.783,162.757,162.781,0
20250106 002600,162.782,162.797,162.78,162.797,0
20250106 002700,162.799,162.8,162.792,162.794,0
20250106 002800,162.792,162.792,162.776,162.778,0
20250106 002900,162.778,162.783,162.768,162.768,0
20250106 003000,162.769,162.787,162.767,162.785,0
20250106 003100,162.785,162.792,162.774,162.78,0
20250106 003200,162.781,162.785,162.776,162.785,0
20250106 003300,162.784,162.802,162.78,162.8,0
20250106 003400,162.8,162.809,162.8,162.809,0
20250106 003500,162.809,162.811,162.78,162.78,0
20250106 003600,162.781,162.787,162.778,162.783,0
20250106 003700,162.785,162.785,162.767,162.768,0
20250106 003800,162.768,162.768,162.75,162.757,0
20250106 003900,162.757,162.76,162.752,162.752,0
20250106 004000,162.752,162.757,162.733,162.742,0
20250106 004100,162.739,162.743,162.728,162.728,0
20250106 004200,162.727,162.728,162.706,162.706,0
20250106 004300,162.707,162.721,162.696,162.699,0
20250106 004400,162.699,162.72,162.69,162.69,0
20250106 004500,162.691,162.692,162.682,162.683,0
20250106 004600,162.682,162.695,162.675,162.69,0
20250106 004700,162.695,162.702,162.692,162.699,0
20250106 004800,162.699,162.709,162.695,162.707,0
20250106 004900,162.707,162.723,162.699,162.699,0
20250106 005000,162.7,162.7,162.677,162.677,0
20250106 005100,162.678,162.679,162.65,162.66,0
20250106 005200,162.659,162.679,162.659,162.679,0
20250106 005300,162.679,162.684,162.675,162.678,0
20250106 005400,162.678,162.679,162.665,162.672,0
20250106 005500,162.672,162.677,162.656,162.674,0
20250106 005600,162.675,162.677,162.654,162.669,0
20250106 005700,162.67,162.691,162.656,162.656,0
20250106 005800,162.657,162.673,162.638,162.664,0
20250106 005900,162.667,162.667,162.64,162.65,0
20250106 010000,162.649,162.677,162.642,162.663,0
20250106 010100,162.664,162.669,162.651,162.66,0
20250106 010200,162.66,162.667,162.656,162.658,0
20250106 010300,162.657,162.66,162.643,162.66,0
20250106 010400,162.659,162.659,162.629,162.639,0
20250106 010500,162.639,162.661,162.639,162.648,0
20250106 010600,162.648,162.65,162.612,162.614,0
20250106 010700,162.613,162.638,162.609,162.628,0
20250106 010800,162.628,162.637,162.618,162.624,0
20250106 010900,162.624,162.651,162.62,162.625,0
20250106 011000,162.627,162.653,162.618,162.653,0
20250106 011100,162.652,162.654,162.638,162.64,0
20250106 011200,162.639,162.651,162.627,162.628,0
20250106 011300,162.63,162.644,162.63,162.636,0
20250106 011400,162.637,162.637,162.609,162.621,0
20250106 011500,162.618,162.641,162.617,162.629,0
20250106 011600,162.629,162.629,162.605,162.611,0
20250106 011700,162.611,162.611,162.593,162.595,0
20250106 011800,162.594,162.596,162.559,162.56,0
20250106 011900,162.555,162.565,162.553,162.565,0
20250106 012000,162.566,162.575,162.554,162.572,0
20250106 012100,162.572,162.575,162.552,162.557,0
20250106 012200,162.557,162.561,162.546,162.559,0
20250106 012300,162.558,162.584,162.556,162.583,0
20250106 012400,162.583,162.601,162.583,162.598,0
20250106 012500,162.599,162.607,162.587,162.601,0
20250106 012600,162.601,162.604,162.59,162.597,0
20250106 012700,162.598,162.598,162.557,162.591,0
20250106 012800,162.592,162.612,162.592,162.611,0
20250106 012900,162.612,162.612,162.559,162.559,0
20250106 013000,162.56,162.6,162.551,162.594,0
20250106 013100,162.593,162.601,162.583,162.596,0
20250106 013200,162.596,162.605,162.594,162.604,0
20250106 013300,162.603,162.613,162.588,162.588,0
20250106 013400,162.59,162.599,162.58,162.596,0
20250106 013500,162.596,162.603,162.59,162.596,0
20250106 013600,162.595,162.595,162.57,162.581,0
20250106 013700,162.58,162.635,162.58,162.633,0
20250106 013800,162.633,162.644,162.622,162.643,0
20250106 013900,162.642,162.643,162.633,162.641,0
20250106 014000,162.642,162.644,162.631,162.633,0
20250106 014100,162.634,162.657,162.621,162.649,0
20250106 014200,162.648,162.656,162.616,162.617,0
20250106 014300,162.617,162.633,162.611,162.627,0
20250106 014400,162.628,162.637,162.591,162.637,0
20250106 014500,162.638,162.658,162.637,162.64,0
20250106 014600,162.64,162.642,162.626,162.632,0
20250106 014700,162.634,162.644,162.622,162.63,0
20250106 014800,162.631,162.64,162.628,162.629,0
20250106 014900,162.629,162.64,162.623,162.639,0
20250106 015000,162.639,162.639,162.598,162.599,0
20250106 015100,162.602,162.613,162.592,162.609,0
20250106 015200,162.609,162.612,162.591,162.596,0
20250106 015300,162.595,162.609,162.594,162.6,0
20250106 015400,162.6,162.608,162.594,162.596,0
20250106 015500,162.595,162.611,162.591,162.603,0
20250106 015600,162.604,162.619,162.602,162.609,0
20250106 015700,162.609,162.611,162.573,162.587,0
20250106 015800,162.587,162.593,162.561,162.561,0
20250106 015900,162.565,162.581,162.546,162.575,0
20250106 020000,162.575,162.576,162.531,162.558,0
20250106 020100,162.558,162.592,162.551,162.59,0
20250106 020200,162.59,162.604,162.583,162.597,0
20250106 020300,162.595,162.595,162.569,162.586,0
20250106 020400,162.586,162.587,162.55,162.552,0
20250106 020500,162.55,162.551,162.516,162.536,0
20250106 020600,162.535,162.553,162.51,162.548,0
20250106 020700,162.548,162.555,162.531,162.531,0
20250106 020800,162.533,162.558,162.521,162.554,0
20250106 020900,162.552,162.552,162.53,162.537,0
20250106 021000,162.545,162.554,162.542,162.55,0
20250106 021100,162.548,162.555,162.53,162.551,0
20250106 021200,162.55,162.565,162.546,162.56,0
20250106 021300,162.561,162.599,162.557,162.58,0
20250106 021400,162.58,162.594,162.555,162.562,0
20250106 021500,162.564,162.564,162.553,162.563,0
20250106 021600,162.561,162.563,162.515,162.521,0
20250106 021700,162.52,162.521,162.488,162.501,0
20250106 021800,162.503,162.519,162.496,162.519,0
20250106 021900,162.52,162.52,162.497,162.519,0
20250106 022000,162.517,162.551,162.516,162.548,0
20250106 022100,162.547,162.548,162.533,162.54,0
20250106 022200,162.542,162.579,162.538,162.566,0
20250106 022300,162.566,162.571,162.541,162.57,0
20250106 022400,162.569,162.609,162.568,162.596,0
20250106 022500,162.597,162.608,162.592,162.601,0
20250106 022600,162.602,162.609,162.58,162.581,0
20250106 022700,162.581,162.595,162.579,162.584,0
20250106 022800,162.587,162.59,162.554,162.59,0
20250106 022900,162.59,162.597,162.582,162.585,0
20250106 023000,162.585,162.586,162.551,162.58,0
20250106 023100,162.579,162.6,162.579,162.599,0
20250106 023200,162.599,162.679,162.597,162.676,0
20250106 023300,162.676,162.708,162.671,162.684,0
20250106 023400,162.683,162.696,162.673,162.689,0
20250106 023500,162.689,162.713,162.674,162.707,0
20250106 023600,162.706,162.712,162.684,162.704,0
20250106 023700,162.704,162.71,162.697,162.702,0
20250106 023800,162.707,162.719,162.702,162.712,0
20250106 023900,162.714,162.73,162.705,162.711,0
20250106 024000,162.711,162.72,162.699,162.707,0
20250106 024100,162.709,162.713,162.699,162.705,0
20250106 024200,162.702,162.719,162.697,162.718,0
20250106 024300,162.717,162.717,162.697,162.706,0
20250106 024400,162.707,162.709,162.696,162.701,0
20250106 024500,162.701,162.721,162.697,162.715,0
20250106 024600,162.716,162.727,162.708,162.717,0
20250106 024700,162.717,162.724,162.713,162.717,0
20250106 024800,162.717,162.739,162.711,162.73,0
20250106 024900,162.73,162.741,162.718,162.723,0
20250106 025000,162.724,162.742,162.722,162.739,0
20250106 025100,162.737,162.748,162.736,162.746,0
20250106 025200,162.747,162.797,162.746,162.795,0
20250106 025300,162.796,162.818,162.794,162.798,0
20250106 025400,162.798,162.815,162.792,162.812,0
20250106 025500,162.814,162.826,162.803,162.806,0
20250106 025600,162.805,162.815,162.789,162.792,0
20250106 025700,162.793,162.809,162.785,162.809,0
20250106 025800,162.809,162.83,162.807,162.814,0
20250106 025900,162.814,162.829,162.814,162.82,0
20250106 030000,162.821,162.842,162.82,162.839,0
20250106 030100,162.838,162.857,162.832,162.853,0
20250106 030200,162.855,162.867,162.847,162.852,0
20250106 030300,162.852,162.874,162.85,162.866,0
20250106 030400,162.867,162.9,162.861,162.895,0
20250106 030500,162.895,162.918,162.849,162.866,0
20250106 030600,162.865,162.887,162.864,162.879,0
20250106 030700,162.879,162.923,162.878,162.92,0
20250106 030800,162.92,162.937,162.913,162.934,0
20250106 030900,162.934,162.966,162.924,162.954,0
20250106 031000,162.952,162.955,162.926,162.927,0
20250106 031100,162.927,162.936,162.912,162.929,0
20250106 031200,162.929,162.962,162.917,162.959,0
20250106 031300,162.964,163.019,162.953,163.003,0
20250106 031400,163.003,163.003,162.981,162.989,0
20250106 031500,162.99,163.065,162.99,163.043,0
20250106 031600,163.043,163.056,163.019,163.033,0
20250106 031700,163.034,163.064,163.034,163.055,0
20250106 031800,163.055,163.075,163.037,163.04,0
20250106 031900,163.039,163.061,163.028,163.054,0
20250106 032000,163.055,163.074,163.042,163.048,0
20250106 032100,163.05,163.063,163.047,163.055,0
20250106 032200,163.056,163.075,163.011,163.018,0
20250106 032300,163.024,163.034,162.995,163.0,0
20250106 032400,163.001,163.027,162.986,163.021,0
20250106 032500,163.021,163.039,163.003,163.004,0
20250106 032600,163.005,163.036,163.001,163.03,0
20250106 032700,163.027,163.054,163.022,163.039,0
20250106 032800,163.04,163.048,163.021,163.041,0
20250106 032900,163.041,163.072,163.033,163.068,0
20250106 033000,163.07,163.089,163.061,163.063,0
20250106 033100,163.065,163.069,163.023,163.028,0
20250106 033200,163.029,163.039,163.016,163.037,0
20250106 033300,163.038,163.042,163.01,163.015,0
20250106 033400,163.015,163.038,162.996,163.021,0
20250106 033500,163.017,163.037,163.013,163.035,0
20250106 033600,163.034,163.055,163.032,163.055,0
20250106 033700,163.056,163.093,163.053,163.083,0
20250106 033800,163.086,163.098,163.081,163.088,0
20250106 033900,163.087,163.096,163.056,163.071,0
20250106 034000,163.07,163.106,163.069,163.093,0
20250106 034100,163.093,163.113,163.081,163.099,0
20250106 034200,163.098,163.1,163.07,163.074,0
20250106 034300,163.074,163.086,163.064,163.066,0
20250106 034400,163.069,163.071,163.023,163.025,0
20250106 034500,163.031,163.041,163.0,163.002,0
20250106 034600,163.002,163.012,162.975,163.001,0
20250106 034700,163.003,163.032,163.001,163.027,0
20250106 034800,163.026,163.04,163.022,163.024,0
20250106 034900,163.026,163.048,163.021,163.035,0
20250106 035000,163.035,163.092,163.035,163.067,0
20250106 035100,163.065,163.102,163.055,163.096,0
20250106 035200,163.097,163.117,163.055,163.059,0
20250106 035300,163.06,163.066,163.027,163.045,0
20250106 035400,163.045,163.069,163.04,163.052,0
20250106 035500,163.052,163.09,163.052,163.077,0
20250106 035600,163.085,163.157,163.085,163.147,0
20250106 035700,163.145,163.163,163.123,163.146,0
20250106 035800,163.146,163.215,163.144,163.16,0
20250106 035900,163.159,163.192,163.159,163.178,0
20250106 040000,163.178,163.204,163.062,163.062,0
20250106 040100,163.062,163.075,163.001,163.058,0
20250106 040200,163.058,163.064,162.978,163.016,0
20250106 040300,163.016,163.217,162.978,163.217,0
20250106 040400,163.217,163.275,163.131,163.136,0
20250106 040500,163.139,163.222,163.128,163.173,0
20250106 040600,163.175,163.256,163.169,163.252,0
20250106 040700,163.254,163.277,163.19,163.261,0
20250106 040800,163.268,163.369,163.268,163.346,0
20250106 040900,163.347,163.458,163.292,163.439,0
20250106 041000,163.438,163.511,163.438,163.466,0
20250106 041100,163.467,163.485,163.434,163.465,0
20250106 041200,163.464,163.501,163.416,163.427,0
20250106 041300,163.427,163.444,163.377,163.38,0
20250106 041400,163.379,163.385,163.327,163.331,0
20250106 041500,163.334,163.375,163.308,163.366,0
20250106 041600,163.366,163.41,163.36,163.409,0
20250106 041700,163.405,163.439,163.387,163.401,0
20250106 041800,163.399,163.419,163.392,163.412,0
20250106 041900,163.411,163.445,163.408,163.408,0
20250106 042000,163.406,163.432,163.382,163.423,0
20250106 042100,163.422,163.431,163.383,163.393,0
20250106 042200,163.395,163.434,163.387,163.415,0
20250106 042300,163.414,163.445,163.39,163.408,0
20250106 042400,163.409,163.452,163.406,163.445,0
20250106 042500,163.447,163.491,163.434,163.472,0
20250106 042600,163.473,163.481,163.427,163.434,0
20250106 042700,163.435,163.44,163.366,163.391,0
20250106 042800,163.391,163.4,163.359,163.364,0
20250106 042900,163.364,163.364,163.332,163.334,0
20250106 043000,163.334,163.334,163.282,163.291,0
20250106 043100,163.29,163.339,163.283,163.32,0
20250106 043200,163.326,163.339,163.28,163.292,0
20250106 043300,163.292,163.294,163.265,163.287,0
20250106 043400,163.285,163.286,163.258,163.261,0
